          x                         y                              Euler          Error absoluto                    RK2                    Error absoluto                    RK4                    Error absoluto
  0.84789999999999999       0.18130909445752005       0.69807064665071172       0.51676155219319164       0.69804814309462948       0.51673904863710940       0.69804814357163725       0.51673904911411717     
  0.84800000000000009       0.18127559072624272       0.69801145724058222       0.51673586651433956       0.69798895461173793       0.51671336388549527       0.69798895508878223       0.51671336436253945     
  0.84810000000000008       0.18124209137362943       0.69795226586900827       0.51671017449537882       0.69792976416822328       0.51668767279459382       0.69792976464530421       0.51668767327167475     
  0.84820000000000007       0.18120859639954093       0.69789307253733990       0.51668447613779900       0.69787057176543565       0.51666197536589475       0.69787057224255311       0.51666197584301221     
  0.84830000000000005       0.18117510580383792       0.69783387724692725       0.51665877144308936       0.69781137740472499       0.51663627160088710       0.69781137788187897       0.51663627207804108     
  0.84840000000000004       0.18114161958638089       0.69777467999912035       0.51663306041273949       0.69775218108744119       0.51661056150106033       0.69775218156463170       0.51661056197825084     
  0.84850000000000003       0.18110813774703027       0.69771548079526924       0.51660734304823897       0.69769298281493408       0.51658484506790381       0.69769298329216112       0.51658484554513084     
  0.84860000000000002       0.18107466028564650       0.69765627963672372       0.51658161935107727       0.69763378258855346       0.51655912230290690       0.69763378306581703       0.51655912278017047     
  0.84870000000000001       0.18104118720208970       0.69759707652483371       0.51655588932274399       0.69757458040964915       0.51653339320755942       0.69757458088694912       0.51653339368485940     
  0.84880000000000000       0.18100771849621999       0.69753787146094903       0.51653015296472904       0.69751537627957072       0.51650765778335073       0.69751537675690711       0.51650765826068712     
  0.84889999999999999       0.18097425416789742       0.69747866444641937       0.51650441027852190       0.69745617019966788       0.51648191603177040       0.69745617067704069       0.51648191650914321     
  0.84900000000000009       0.18094079421698200       0.69741945548259454       0.51647866126561248       0.69739696217129021       0.51645616795430827       0.69739696264869944       0.51645616843171749     
  0.84910000000000008       0.18090733864333333       0.69736024457082402       0.51645290592749071       0.69733775219578720       0.51643041355245389       0.69733775267323284       0.51643041402989953     
  0.84920000000000007       0.18087388744681138       0.69730103171245750       0.51642714426564607       0.69727854027450831       0.51640465282769688       0.69727854075199036       0.51640465330517893     
  0.84930000000000005       0.18084044062727544       0.69724181690884446       0.51640137628156901       0.69721932640880302       0.51637888578152757       0.69721932688632138       0.51637888625904593     
  0.84940000000000004       0.18080699818458534       0.69718260016133438       0.51637560197674903       0.69716011060002059       0.51635311241543524       0.69716011107757525       0.51635311289298991     
  0.84950000000000003       0.18077356011860010       0.69712338147127673       0.51634982135267660       0.69710089284951038       0.51632733273091025       0.69710089332710123       0.51632733320850110     
  0.84960000000000002       0.18074012642917933       0.69706416084002076       0.51632403441084140       0.69704167315862153       0.51630154672944217       0.69704167363624869       0.51630154720706933     
  0.84970000000000001       0.18070669711618192       0.69700493826891574       0.51629824115273382       0.69698245152870331       0.51627575441252138       0.69698245200636666       0.51627575489018473     
  0.84980000000000000       0.18067327217946724       0.69694571375931103       0.51627244157984375       0.69692322796110484       0.51624995578163757       0.69692322843880439       0.51624995625933712     
  0.84989999999999999       0.18063985161889395       0.69688648731255576       0.51624663569366180       0.69686400245717517       0.51622415083828121       0.69686400293491091       0.51622415131601695     
  0.85000000000000009       0.18060643543432112       0.69682725892999908       0.51622082349567799       0.69680477501826332       0.51619833958394223       0.69680477549603514       0.51619834006171406     
  0.85010000000000008       0.18057302362560745       0.69676802861299003       0.51619500498738258       0.69674554564571822       0.51617252202011077       0.69674554612352613       0.51617252249791867     
  0.85020000000000007       0.18053961619261155       0.69670879636287764       0.51616918017026614       0.69668631434088879       0.51614669814827718       0.69668631481873278       0.51614669862612117     
  0.85030000000000006       0.18050621313519205       0.69664956218101082       0.51614334904581871       0.69662708110512384       0.51612086796993184       0.69662708158300390       0.51612086844781180     
  0.85040000000000004       0.18047281445320729       0.69659032606873861       0.51611751161553132       0.69656784593977217       0.51609503148656488       0.69656784641768832       0.51609503196448103     
  0.85050000000000003       0.18043942014651568       0.69653108802740971       0.51609166788089400       0.69650860884618249       0.51606918869966678       0.69650860932413472       0.51606918917761901     
  0.85060000000000002       0.18040603021497539       0.69647184805837292       0.51606581784339756       0.69644936982570360       0.51604333961072824       0.69644937030369181       0.51604334008871644     
  0.85070000000000001       0.18037264465844463       0.69641260616297707       0.51603996150453246       0.69639012887968399       0.51601748422123939       0.69639012935770817       0.51601748469926356     
  0.85080000000000000       0.18033926347678131       0.69635336234257084       0.51601409886578953       0.69633088600947224       0.51599162253269093       0.69633088648753239       0.51599162301075108     
  0.85089999999999999       0.18030588666984340       0.69629411659850271       0.51598822992865934       0.69627164121641683       0.51596575454657345       0.69627164169451294       0.51596575502466957     
  0.85100000000000009       0.18027251423748866       0.69623486893212139       0.51596235469463270       0.69621239450186623       0.51593988026437754       0.69621239497999832       0.51593988074250963     
  0.85110000000000008       0.18023914617957495       0.69617561934477523       0.51593647316520030       0.69615314586716881       0.51591399968759388       0.69615314634533687       0.51591400016576194     
  0.85120000000000007       0.18020578249595964       0.69611636783781283       0.51591058534185319       0.69609389531367294       0.51588811281771330       0.69609389579187686       0.51588811329591722     
  0.85130000000000006       0.18017242318650051       0.69605711441258244       0.51588469122608194       0.69603464284272687       0.51586221965622636       0.69603464332096665       0.51586222013446614     
  0.85140000000000005       0.18013906825105461       0.69599785907043255       0.51585879081937791       0.69597538845567875       0.51583632020462411       0.69597538893395439       0.51583632068289975     
  0.85150000000000003       0.18010571768947956       0.69593860181271128       0.51583288412323169       0.69591613215387682       0.51581041446439724       0.69591613263218832       0.51581041494270874     
  0.85160000000000002       0.18007237150163222       0.69587934264076690       0.51580697113913465       0.69585687393866924       0.51578450243703700       0.69585687441701649       0.51578450291538425     
  0.85170000000000001       0.18003902968736998       0.69582008155594766       0.51578105186857770       0.69579761381140393       0.51575858412403397       0.69579761428978693       0.51575858460241697     
  0.85180000000000000       0.18000569224654950       0.69576081855960159       0.51575512631305209       0.69573835177342891       0.51573265952687941       0.69573835225184766       0.51573266000529816     
  0.85189999999999999       0.17997235917902790       0.69570155365307673       0.51572919447404886       0.69567908782609211       0.51570672864706424       0.69567908830454661       0.51570672912551874     
  0.85200000000000009       0.17993903048466184       0.69564228683772100       0.51570325635305914       0.69561982197074146       0.51568079148607959       0.69561982244923160       0.51568079196456973     
  0.85210000000000008       0.17990570616330798       0.69558301811488243       0.51567731195157451       0.69556055420872465       0.51565484804541661       0.69556055468725053       0.51565484852394250     
  0.85220000000000007       0.17987238621482288       0.69552374748590884       0.51565136127108602       0.69550128454138949       0.51562889832656666       0.69550128501995112       0.51562889880512830     
  0.85230000000000006       0.17983907063906299       0.69546447495214814       0.51562540431308512       0.69544201297008368       0.51560294233102066       0.69544201344868095       0.51560294280961794     
  0.85240000000000005       0.17980575943588462       0.69540520051494792       0.51559944107906330       0.69538273949615492       0.51557698006027031       0.69538273997478783       0.51557698053890322     
  0.85250000000000004       0.17977245260514405       0.69534592417565599       0.51557347157051192       0.69532346412095070       0.51555101151580662       0.69532346459961925       0.51555101199447517     
  0.85260000000000002       0.17973915014669739       0.69528664593562006       0.51554749578892267       0.69526418684581859       0.51552503669912120       0.69526418732452278       0.51552503717782538     
  0.85270000000000001       0.17970585206040068       0.69522736579618760       0.51552151373578692       0.69520490767210608       0.51549905561170539       0.69520490815084579       0.51549905609044511     
  0.85280000000000000       0.17967255834610987       0.69516808375870620       0.51549552541259636       0.69514562660116053       0.51547306825505068       0.69514562707993577       0.51547306873382592     
  0.85289999999999999       0.17963926900368066       0.69510879982452323       0.51546953082084257       0.69508634363432931       0.51544707463064865       0.69508634411314008       0.51544707510945942     
  0.85300000000000009       0.17960598403296901       0.69504951399498616       0.51544352996201714       0.69502705877295978       0.51542107473999077       0.69502705925180597       0.51542107521883695     
  0.85310000000000008       0.17957270343383022       0.69499022627144236       0.51541752283761211       0.69496777201839910       0.51539506858456885       0.69496777249728070       0.51539506906345045     
  0.85320000000000007       0.17953942720612009       0.69493093665523920       0.51539150944911905       0.69490848337199440       0.51536905616587436       0.69490848385091153       0.51536905664479149     
  0.85330000000000006       0.17950615534969380       0.69487164514772382       0.51536548979802999       0.69484919283509294       0.51534303748539911       0.69484919331404549       0.51534303796435166     
  0.85340000000000005       0.17947288786440685       0.69481235175024336       0.51533946388583651       0.69478990040904165       0.51531701254463480       0.69478990088802961       0.51531701302362276     
  0.85350000000000004       0.17943962475011419       0.69475305646414498       0.51531343171403077       0.69473060609518755       0.51529098134507334       0.69473060657421093       0.51529098182409672     
  0.85360000000000003       0.17940636600667115       0.69469375929077581       0.51528739328410467       0.69467130989487769       0.51526494388820654       0.69467131037393637       0.51526494436726522     
  0.85370000000000001       0.17937311163393252       0.69463446023148279       0.51526134859755024       0.69461201180945886       0.51523890017552632       0.69461201228855285       0.51523890065462030     
  0.85380000000000000       0.17933986163175336       0.69457515928761282       0.51523529765585940       0.69455271184027789       0.51521285020852448       0.69455271231940718       0.51521285068765388     
  0.85389999999999999       0.17930661599998826       0.69451585646051284       0.51520924046052463       0.69449340998868159       0.51518679398869338       0.69449341046784607       0.51518679446785787     
  0.85400000000000009       0.17927337473849206       0.69445655175152965       0.51518317701303762       0.69443410625601654       0.51516073151752451       0.69443410673521633       0.51516073199672430     
  0.85410000000000008       0.17924013784711926       0.69439724516201007       0.51515710731489084       0.69437480064362955       0.51513466279651032       0.69437480112286454       0.51513466327574531     
  0.85420000000000007       0.17920690532572431       0.69433793669330079       0.51513103136757654       0.69431549315286711       0.51510858782714286       0.69431549363213729       0.51510858830641304     
  0.85430000000000006       0.17917367717416161       0.69427862634674842       0.51510494917258676       0.69425618378507581       0.51508250661091415       0.69425618426438118       0.51508250709021963     
  0.85440000000000005       0.17914045339228538       0.69421931412369964       0.51507886073141429       0.69419687254160212       0.51505641914931677       0.69419687302094268       0.51505641962865734     
  0.85450000000000004       0.17910723397994976       0.69416000002550093       0.51505276604555117       0.69413755942379241       0.51503032544384264       0.69413755990316817       0.51503032592321840     
  0.85460000000000003       0.17907401893700886       0.69410068405349878       0.51502666511648987       0.69407824443299315       0.51500422549598435       0.69407824491240400       0.51500422597539508     
  0.85470000000000002       0.17904080826331656       0.69404136620903956       0.51500055794572297       0.69401892757055050       0.51497811930723392       0.69401892804999643       0.51497811978667984     
  0.85480000000000000       0.17900760195872678       0.69398204649346962       0.51497444453474284       0.69395960883781083       0.51495200687908405       0.69395960931729184       0.51495200735856506     
  0.85489999999999999       0.17897440002309320       0.69392272490813534       0.51494832488504216       0.69390028823612016       0.51492588821302698       0.69390028871563625       0.51492588869254308     
  0.85500000000000009       0.17894120245626935       0.69386340145438297       0.51492219899811364       0.69384096576682475       0.51489976331055543       0.69384096624637592       0.51489976379010660     
  0.85510000000000008       0.17890800925810901       0.69380407613355866       0.51489606687544964       0.69378164143127063       0.51487363217316162       0.69378164191085678       0.51487363265274777     
  0.85520000000000007       0.17887482042846534       0.69374474894700844       0.51486992851854307       0.69372231523080374       0.51484749480233838       0.69372231571042497       0.51484749528195961     
  0.85530000000000006       0.17884163596719194       0.69368541989607846       0.51484378392888652       0.69366298716677011       0.51482135119957817       0.69366298764642631       0.51482135167923437     
  0.85540000000000005       0.17880845587414171       0.69362608898211475       0.51481763310797302       0.69360365724051565       0.51479520136637391       0.69360365772020671       0.51479520184606498     
  0.85550000000000004       0.17877528014916808       0.69356675620646324       0.51479147605729514       0.69354432545338607       0.51476904530421796       0.69354432593311210       0.51476904578394400     
  0.85560000000000003       0.17874210879212371       0.69350742157046974       0.51476531277834603       0.69348499180672718       0.51474288301460347       0.69348499228648819       0.51474288349436448     
  0.85570000000000002       0.17870894180286193       0.69344808507548017       0.51473914327261827       0.69342565630188469       0.51471671449902279       0.69342565678168067       0.51471671497881877     
  0.85580000000000001       0.17867577918123509       0.69338874672284023       0.51471296754160512       0.69336631894020428       0.51469053975896917       0.69336631942003513       0.51469054023880001     
  0.85589999999999999       0.17864262092709624       0.69332940651389574       0.51468678558679948       0.69330697972303157       0.51466435879593531       0.69330698020289727       0.51466435927580101     
  0.85600000000000009       0.17860946704029784       0.69327006444999217       0.51466059740969428       0.69324763865171202       0.51463817161141412       0.69324763913161258       0.51463817209131468     
  0.85610000000000008       0.17857631752069233       0.69321072053247523       0.51463440301178287       0.69318829572759111       0.51461197820689875       0.69318829620752642       0.51461197868683406     
  0.85620000000000007       0.17854317236813222       0.69315137476269040       0.51460820239455818       0.69312895095201421       0.51458577858388199       0.69312895143198439       0.51458577906385217     
  0.85630000000000006       0.17851003158246970       0.69309202714198326       0.51458199555951356       0.69306960432632680       0.51455957274385711       0.69306960480633173       0.51455957322386203     
  0.85640000000000005       0.17847689516355700       0.69303267767169907       0.51455578250814205       0.69301025585187404       0.51453336068831701       0.69301025633191371       0.51453336116835668     
  0.85650000000000004       0.17844376311124618       0.69297332635318332       0.51452956324193710       0.69295090553000116       0.51450714241875495       0.69295090601007558       0.51450714289882937     
  0.85660000000000003       0.17841063542538918       0.69291397318778114       0.51450333776239199       0.69289155336205344       0.51448091793666428       0.69289155384216250       0.51448091841677335     
  0.85670000000000002       0.17837751210583791       0.69285461817683791       0.51447710607100006       0.69283219934937590       0.51445468724353804       0.69283219982951960       0.51445468772368175     
  0.85680000000000001       0.17834439315244413       0.69279526132169866       0.51445086816925456       0.69277284349331369       0.51442845034086959       0.69277284397349204       0.51442845082104793     
  0.85690000000000000       0.17831127856505941       0.69273590262370865       0.51442462405864919       0.69271348579521175       0.51440220723015240       0.69271348627542462       0.51440220771036516     
  0.85700000000000010       0.17827816834353560       0.69267654208421281       0.51439837374067721       0.69265412625641498       0.51437595791287938       0.69265412673666238       0.51437595839312678     
  0.85710000000000008       0.17824506248772376       0.69261717970455616       0.51437211721683240       0.69259476487826821       0.51434970239054445       0.69259476535855025       0.51434970287082649     
  0.85720000000000007       0.17821196099747558       0.69255781548608364       0.51434585448860803       0.69253540166211636       0.51432344066464075       0.69253540214243292       0.51432344114495732     
  0.85730000000000006       0.17817886387264203       0.69249844943014016       0.51431958555749813       0.69247603660930412       0.51429717273666209       0.69247603708965522       0.51429717321701318     
  0.85740000000000005       0.17814577111307456       0.69243908153807054       0.51429331042499604       0.69241666972117621       0.51427089860810171       0.69241667020156172       0.51427089908848722     
  0.85750000000000004       0.17811268271862388       0.69237971181121949       0.51426702909259558       0.69235730099907722       0.51424461828045331       0.69235730147949726       0.51424461876087335     
  0.85760000000000003       0.17807959868914122       0.69232034025093170       0.51424074156179045       0.69229793044435173       0.51421833175521048       0.69229793092480618       0.51421833223566493     
  0.85770000000000002       0.17804651902447718       0.69226096685855176       0.51421444783407455       0.69223855805834422       0.51419203903386701       0.69223855853883320       0.51419203951435599     
  0.85780000000000001       0.17801344372448275       0.69220159163542427       0.51418814791094158       0.69217918384239918       0.51416574011791649       0.69217918432292258       0.51416574059843989     
  0.85790000000000000       0.17798037278900825       0.69214221458289382       0.51416184179388558       0.69211980779786109       0.51413943500885284       0.69211980827841879       0.51413943548941055     
  0.85800000000000010       0.17794730621790442       0.69208283570230478       0.51413552948440033       0.69206042992607408       0.51411312370816964       0.69206043040666620       0.51411312418876176     
  0.85810000000000008       0.17791424401102165       0.69202345499500151       0.51410921098397988       0.69200105022838254       0.51408680621736091       0.69200105070900908       0.51408680669798745     
  0.85820000000000007       0.17788118616821025       0.69196407246232838       0.51408288629411814       0.69194166870613072       0.51406048253792047       0.69194166918679156       0.51406048301858132     
  0.85830000000000006       0.17784813268932045       0.69190468810562966       0.51405655541630924       0.69188228536066276       0.51403415267134234       0.69188228584135791       0.51403415315203749     
  0.85840000000000005       0.17781508357420234       0.69184530192624960       0.51403021835204732       0.69182290019332271       0.51400781661912043       0.69182290067405205       0.51400781709984966     
  0.85850000000000004       0.17778203882270593       0.69178591392553224       0.51400387510282630       0.69176351320545448       0.51398147438274855       0.69176351368621813       0.51398147486351220     
  0.85860000000000003       0.17774899843468112       0.69172652410482172       0.51397752567014066       0.69170412439840223       0.51395512596372117       0.69170412487920008       0.51395512644451902     
  0.85870000000000002       0.17771596240997772       0.69166713246546208       0.51395117005548441       0.69164473377350977       0.51392877136353210       0.69164473425434181       0.51392877184436414     
  0.85880000000000001       0.17768293074844549       0.69160773900879724       0.51392480826035181       0.69158534133212091       0.51390241058367536       0.69158534181298714       0.51390241106454160     
  0.85890000000000000       0.17764990344993395       0.69154834373617113       0.51389844028623721       0.69152594707557946       0.51387604362564554       0.69152594755647989       0.51387604410654597     
  0.85899999999999999       0.17761688051429250       0.69148894664892768       0.51387206613463521       0.69146655100522925       0.51384967049093677       0.69146655148616376       0.51384967097187129     
  0.85910000000000009       0.17758386194137091       0.69142954774841059       0.51384568580703971       0.69140715312241374       0.51382329118104286       0.69140715360338245       0.51382329166201157     
  0.85920000000000007       0.17755084773101801       0.69137014703596356       0.51381929930494552       0.69134775342847665       0.51379690569745862       0.69134775390947956       0.51379690617846152     
  0.85930000000000006       0.17751783788308334       0.69131074451293018       0.51379290662984678       0.69128835192476157       0.51377051404167817       0.69128835240579856       0.51377051452271516     
  0.85940000000000005       0.17748483239741572       0.69125134018065415       0.51376650778323840       0.69122894861261186       0.51374411621519611       0.69122894909368293       0.51374411669626718     
  0.85950000000000004       0.17745183127386441       0.69119193404047907       0.51374010276661464       0.69116954349337101       0.51371771221950657       0.69116954397447616       0.51371771270061173     
  0.85960000000000003       0.17741883451227794       0.69113252609374831       0.51371369158147040       0.69111013656838238       0.51369130205610447       0.69111013704952151       0.51369130253724360     
  0.85970000000000002       0.17738584211250549       0.69107311634180524       0.51368727422929972       0.69105072783898924       0.51366488572648372       0.69105072832016234       0.51366488620765682     
  0.85980000000000001       0.17735285407439536       0.69101370478599333       0.51366085071159795       0.69099131730653485       0.51363846323213946       0.69099131778774192       0.51363846371334654     
  0.85990000000000000       0.17731987039779640       0.69095429142765585       0.51363442102985946       0.69093190497236234       0.51361203457456595       0.69093190545360328       0.51361203505580688     
  0.85999999999999999       0.17728689108255685       0.69089487626813595       0.51360798518557904       0.69087249083781477       0.51358559975525786       0.69087249131908968       0.51358560023653288     
  0.86010000000000009       0.17725391612852526       0.69083545930877688       0.51358154318025162       0.69081307490423527       0.51355915877571001       0.69081307538554404       0.51355915925701878     
  0.86020000000000008       0.17722094553554982       0.69077604055092168       0.51355509501537189       0.69075365717296677       0.51353271163741698       0.69075365765430952       0.51353271211875973     
  0.86030000000000006       0.17718797930347868       0.69071661999591349       0.51352864069243487       0.69069423764535232       0.51350625834187369       0.69069423812672892       0.51350625882325018     
  0.86040000000000005       0.17715501743215992       0.69065719764509526       0.51350218021293537       0.69063481632273460       0.51347979889057471       0.69063481680414507       0.51347979937198518     
  0.86050000000000004       0.17712205992144145       0.69059777349980989       0.51347571357836841       0.69057539320645656       0.51345333328501508       0.69057539368790088       0.51345333376645941     
  0.86060000000000003       0.17708910677117123       0.69053834756140020       0.51344924079022891       0.69051596829786088       0.51342686152668970       0.69051596877933896       0.51342686200816767     
  0.86070000000000002       0.17705615798119689       0.69047891983120901       0.51342276185001212       0.69045654159829029       0.51340038361709339       0.69045654207980212       0.51340038409860522     
  0.86080000000000001       0.17702321355136616       0.69041949031057914       0.51339627675921296       0.69039711310908736       0.51337389955772117       0.69039711359063294       0.51337390003926675     
  0.86090000000000000       0.17699027348152649       0.69036005900085318       0.51336978551932666       0.69033768283159458       0.51334740935006806       0.69033768331317391       0.51334740983164739     
  0.86099999999999999       0.17695733777152547       0.69030062590337382       0.51334328813184837       0.69027825076715454       0.51332091299562910       0.69027825124876752       0.51332091347724207     
  0.86110000000000009       0.17692440642121024       0.69024119101948356       0.51331678459827335       0.69021881691710962       0.51329441049589941       0.69021881739875623       0.51329441097754602     
  0.86120000000000008       0.17689147943042827       0.69018175435052487       0.51329027492009660       0.69015938128280219       0.51326790185237392       0.69015938176448255       0.51326790233405428     
  0.86130000000000007       0.17685855679902648       0.69012231589784023       0.51326375909881372       0.69009994386557461       0.51324138706654809       0.69009994434728861       0.51324138754826210     
  0.86140000000000005       0.17682563852685215       0.69006287566277191       0.51323723713591973       0.69004050466676903       0.51321486613991685       0.69004050514851667       0.51321486662166449     
  0.86150000000000004       0.17679272461375189       0.69000343364666228       0.51321070903291033       0.68998106368772771       0.51318833907397576       0.68998106416950900       0.51318833955575704     
  0.86160000000000003       0.17675981505957292       0.68994398985085359       0.51318417479128065       0.68992162092979281       0.51316180587021987       0.68992162141160762       0.51316180635203468     
  0.86170000000000002       0.17672690986416151       0.68988454427668799       0.51315763441252649       0.68986217639430636       0.51313526653014485       0.68986217687615470       0.51313526701199319     
  0.86180000000000001       0.17669400902736473       0.68982509692550764       0.51313108789814288       0.68980273008261028       0.51310872105524552       0.68980273056449215       0.51310872153712739     
  0.86190000000000000       0.17666111254902875       0.68976564779865457       0.51310453524962585       0.68974328199604651       0.51308216944701779       0.68974328247796191       0.51308216992893318     
  0.86199999999999999       0.17662822042900023       0.68970619689747081       0.51307797646847053       0.68968383213595696       0.51305561170695668       0.68968383261790589       0.51305561218890561     
  0.86210000000000009       0.17659533266712535       0.68964674422329830       0.51305141155617295       0.68962438050368347       0.51302904783655812       0.68962438098566581       0.51302904831854046     
  0.86220000000000008       0.17656244926325038       0.68958728977747885       0.51302484051422848       0.68956492710056772       0.51300247783731734       0.68956492758258348       0.51300247831933310     
  0.86230000000000007       0.17652957021722146       0.68952783356135428       0.51299826334413279       0.68950547192795142       0.51297590171072993       0.68950547241000060       0.51297590219277911     
  0.86240000000000006       0.17649669552888453       0.68946837557626628       0.51297168004738181       0.68944601498717628       0.51294931945829170       0.68944601546925877       0.51294931994037429     
  0.86250000000000004       0.17646382519808559       0.68940891582355657       0.51294509062547100       0.68938655627958378       0.51292273108149822       0.68938655676169958       0.51292273156361401     
  0.86260000000000003       0.17643095922467034       0.68934945430456673       0.51291849507989640       0.68932709580651541       0.51289613658184507       0.68932709628866451       0.51289613706399417     
  0.86270000000000002       0.17639809760848457       0.68928999102063837       0.51289189341215380       0.68926763356931253       0.51286953596082796       0.68926763405149494       0.51286953644301037     
  0.86280000000000001       0.17636524034937384       0.68923052597311307       0.51286528562373923       0.68920816956931663       0.51284292921994279       0.68920817005153234       0.51284292970215850     
  0.86290000000000000       0.17633238744718371       0.68917105916333210       0.51283867171614839       0.68914870380786897       0.51281631636068525       0.68914870429011799       0.51281631684293427     
  0.86299999999999999       0.17629953890175942       0.68911159059263694       0.51281205169087751       0.68908923628631080       0.51278969738455138       0.68908923676859302       0.51278969786683359     
  0.86310000000000009       0.17626669471294654       0.68905212026236884       0.51278542554942230       0.68902976700598328       0.51276307229303675       0.68902976748829869       0.51276307277535216     
  0.86320000000000008       0.17623385488058996       0.68899264817386896       0.51275879329327900       0.68897029596822756       0.51273644108763761       0.68897029645057617       0.51273644156998621     
  0.86330000000000007       0.17620101940453509       0.68893317432847856       0.51273215492394342       0.68891082317438468       0.51270980376984965       0.68891082365676648       0.51270980425223134     
  0.86340000000000006       0.17616818828462660       0.68887369872753879       0.51270551044291213       0.68885134862579567       0.51268316034116901       0.68885134910821055       0.51268316082358401     
  0.86350000000000005       0.17613536152070969       0.68881422137239068       0.51267885985168093       0.68879187232380135       0.51265651080309160       0.68879187280624943       0.51265651128553968     
  0.86360000000000003       0.17610253911262888       0.68875474226437516       0.51265220315174631       0.68873239426974264       0.51262985515711379       0.68873239475222392       0.51262985563959507     
  0.86370000000000002       0.17606972106022908       0.68869526140483317       0.51262554034460406       0.68867291446496037       0.51260319340473126       0.68867291494747473       0.51260319388724562     
  0.86380000000000001       0.17603690736335462       0.68863577879510562       0.51259887143175098       0.68861343291079535       0.51257652554744071       0.68861343339334280       0.51257652602998816     
  0.86390000000000000       0.17600409802185032       0.68857629443653334       0.51257219641468299       0.68855394960858818       0.51254985158673783       0.68855395009116860       0.51254985206931825     
  0.86399999999999999       0.17597129303556022       0.68851680833045692       0.51254551529489667       0.68849446455967944       0.51252317152411919       0.68849446504229284       0.51252317200673259     
  0.86410000000000009       0.17593849240432882       0.68845732047821717       0.51251882807388838       0.68843497776540974       0.51249648536108094       0.68843497824805611       0.51249648584372731     
  0.86420000000000008       0.17590569612800022       0.68839783088115469       0.51249213475315447       0.68837548922711944       0.51246979309911922       0.68837548970979878       0.51246979358179856     
  0.86430000000000007       0.17587290420641852       0.68833833954060997       0.51246543533419142       0.68831599894614914       0.51244309473973060       0.68831599942886146       0.51244309522244291     
  0.86440000000000006       0.17584011663942770       0.68827884645792348       0.51243872981849581       0.68825650692383911       0.51241639028441144       0.68825650740658428       0.51241639076715662     
  0.86450000000000005       0.17580733342687163       0.68821935163443571       0.51241201820756410       0.68819701316152959       0.51238967973465799       0.68819701364430774       0.51238968021743614     
  0.86460000000000004       0.17577455456859412       0.68815985507148691       0.51238530050289277       0.68813751766056086       0.51236296309196672       0.68813751814337198       0.51236296357477784     
  0.86470000000000002       0.17574178006443872       0.68810035677041748       0.51235857670597873       0.68807802042227317       0.51233624035783443       0.68807802090511716       0.51233624084067841     
  0.86480000000000001       0.17570900991424912       0.68804085673256754       0.51233184681831845       0.68801852144800657       0.51230951153375748       0.68801852193088342       0.51230951201663433     
  0.86490000000000000       0.17567624411786870       0.68798135495927726       0.51230511084140851       0.68795902073910109       0.51228277662123234       0.68795902122201069       0.51228277710414205     
  0.86499999999999999       0.17564348267514093       0.68792185145188678       0.51227836877674582       0.68789951829689666       0.51225603562175570       0.68789951877983901       0.51225603610469805     
  0.86510000000000009       0.17561072558590890       0.68786234621173614       0.51225162062582719       0.68784001412273321       0.51222928853682426       0.68784001460570832       0.51222928901979947     
  0.86520000000000008       0.17557797285001608       0.68780283924016539       0.51222486639014930       0.68778050821795067       0.51220253536793459       0.68778050870095853       0.51220253585094244     
  0.86530000000000007       0.17554522446730514       0.68774333053851433       0.51219810607120919       0.68772100058388874       0.51217577611658360       0.68772100106692935       0.51217577659962421     
  0.86540000000000006       0.17551248043761944       0.68768382010812279       0.51217133967050332       0.68766149122188713       0.51214901078426767       0.68766149170496049       0.51214901126734103     
  0.86550000000000005       0.17547974076080150       0.68762430795033058       0.51214456718952905       0.68760198013328555       0.51212223937248402       0.68760198061639166       0.51212223985559013     
  0.86560000000000004       0.17544700543669434       0.68756479406647752       0.51211778862978319       0.68754246731942359       0.51209546188272925       0.68754246780256234       0.51209546236586800     
  0.86570000000000003       0.17541427446514041       0.68750527845790310       0.51209100399276264       0.68748295278164073       0.51206867831650027       0.68748295326481212       0.51206867879967177     
  0.86580000000000001       0.17538154784598245       0.68744576112594702       0.51206421327996454       0.68742343652127647       0.51204188867529399       0.68742343700448050       0.51204188915849802     
  0.86590000000000000       0.17534882557906270       0.68738624207194876       0.51203741649288603       0.68736391853967027       0.51201509296060754       0.68736391902290683       0.51201509344384410     
  0.86599999999999999       0.17531610766422370       0.68732672129724770       0.51201061363302403       0.68730439883816141       0.51198829117393774       0.68730439932143050       0.51198829165720683     
  0.86610000000000009       0.17528339410130767       0.68726719880318332       0.51198380470187566       0.68724487741808915       0.51196148331678148       0.68724487790139077       0.51196148380008311     
  0.86620000000000008       0.17525068489015672       0.68720767459109500       0.51195698970093828       0.68718535428079264       0.51193466939063592       0.68718535476412679       0.51193466987397007     
  0.86630000000000007       0.17521798003061292       0.68714814866232188       0.51193016863170893       0.68712582942761113       0.51190784939699818       0.68712582991097781       0.51190784988036486     
  0.86640000000000006       0.17518527952251819       0.68708862101820323       0.51190334149568506       0.68706630285988368       0.51188102333736551       0.68706630334328278       0.51188102382076461     
  0.86650000000000005       0.17515258336571440       0.68702909166007819       0.51187650829436382       0.68700677457894921       0.51185419121323483       0.68700677506238084       0.51185419169666646     
  0.86660000000000004       0.17511989156004332       0.68696956058928582       0.51184966902924245       0.68694724458614675       0.51182735302610349       0.68694724506961080       0.51182735350956743     
