          x                         y                              Euler          Error absoluto                    RK2                    Error absoluto                    RK4                    Error absoluto
  0.52100000000000002       0.31403777429714708       0.87329356479309272       0.55925579049594565       0.87308659914800713       0.55904882485086005       0.87308662610101972       0.55904885180387265     
  0.52200000000000002       0.31356001557189650       0.87283857884583549       0.55927856327393899       0.87263140309602072       0.55907138752412422       0.87263143012817435       0.55907141455627785     
  0.52300000000000002       0.31308267059803513       0.87238295710767799       0.55930028650964281       0.87217557219082908       0.55909290159279390       0.87217559930210609       0.55909292870407090     
  0.52400000000000002       0.31260573969965544       0.87192670082111068       0.55932096112145524       0.87171910767548022       0.55911336797582478       0.87171913486586217       0.55911339516620673     
  0.52500000000000002       0.31212922319911474       0.87146981122988043       0.55934058803076570       0.87126201079427246       0.55913278759515772       0.87126203806374036       0.55913281486462563     
  0.52600000000000002       0.31165312141703755       0.87101228957898469       0.55935916816194720       0.87080428279274902       0.55915116137571141       0.87080431014128301       0.55915118872424552     
  0.52700000000000002       0.31117743467231596       0.87055413711466612       0.55937670244235016       0.87034592491769225       0.55916849024537629       0.87034595234527157       0.55916851767295561     
  0.52800000000000002       0.31070216328211120       0.87009535508440672       0.55939319180229552       0.86988693841711795       0.55918477513500675       0.86988696592372106       0.55918480264160986     
  0.52900000000000003       0.31022730756185518       0.86963594473692218       0.55940863717506706       0.86942732454026972       0.55920001697841459       0.86942735212587441       0.55920004456401928     
  0.53000000000000003       0.30975286782525191       0.86917590732215633       0.55942303949690442       0.86896708453761340       0.55921421671236149       0.86896711220219669       0.55921424437694478     
  0.53100000000000003       0.30927884438427905       0.86871524409127554       0.55943639970699643       0.86850621966083130       0.55922737527655220       0.86850624740436944       0.55922740302009033     
  0.53200000000000003       0.30880523754918865       0.86825395629666302       0.55944871874747437       0.86804473116281688       0.55923949361362824       0.86804475898528533       0.55923952143609668     
  0.53300000000000003       0.30833204762850885       0.86779204519191322       0.55945999756340437       0.86758262029766864       0.55925057266915978       0.86758264819904207       0.55925060057053322     
  0.53400000000000003       0.30785927492904602       0.86732951203182596       0.55947023710277999       0.86711988832068476       0.55926061339163868       0.86711991630093699       0.55926064137189102     
  0.53500000000000003       0.30738691975588506       0.86686635807240098       0.55947943831651592       0.86665653648835728       0.55926961673247222       0.86665656454746154       0.55926964479157648     
  0.53600000000000003       0.30691498241239140       0.86640258457083219       0.55948760215844073       0.86619256605836670       0.55927758364597535       0.86619259419629524       0.55927761178390378     
  0.53700000000000003       0.30644346320021226       0.86593819278550221       0.55949472958528990       0.86572797828957593       0.55928451508936372       0.86572800650630033       0.55928454330608801     
  0.53800000000000003       0.30597236241927833       0.86547318397597639       0.55950082155669811       0.86526277444202493       0.55929041202274665       0.86526280273751610       0.55929044031823771     
  0.53900000000000003       0.30550168036780512       0.86500755940299734       0.55950587903519222       0.86479695577692495       0.55929527540911983       0.86479698415115291       0.55929530378334780     
  0.54000000000000004       0.30503141734229394       0.86454132032847908       0.55950990298618519       0.86433052355665285       0.55929910621435885       0.86433055200958686       0.55929913466729286     
  0.54100000000000004       0.30456157363753394       0.86407446801550170       0.55951289437796770       0.86386347904474547       0.55930190540721147       0.86386350757635399       0.55930193393882011     
  0.54200000000000004       0.30409214954660341       0.86360700372830534       0.55951485418170188       0.86339582350589372       0.55930367395929026       0.86339585211614445       0.55930370256954109     
  0.54300000000000004       0.30362314536087126       0.86313892873228459       0.55951578337141328       0.86292755820593725       0.55930441284506593       0.86292758689479721       0.55930444153392589     
  0.54400000000000004       0.30315456136999824       0.86267024429398298       0.55951568292398468       0.86245868441185858       0.55930412304186028       0.86245871317929390       0.55930415180929560     
  0.54500000000000004       0.30268639786193852       0.86220095168108701       0.55951455381914850       0.86198920339177731       0.55930280552983880       0.86198923223775348       0.55930283437581496     
  0.54600000000000004       0.30221865512294144       0.86173105216242085       0.55951239703947941       0.86151911641494472       0.55930046129200328       0.86151914533942631       0.55930049021648487     
  0.54700000000000004       0.30175133343755289       0.86126054700794019       0.55950921357038730       0.86104842475173782       0.55929709131418492       0.86104845375468864       0.55929712031713574     
  0.54800000000000004       0.30128443308861663       0.86078943748872683       0.55950500440011020       0.86057712967365363       0.55929269658503700       0.86057715875503693       0.55929272566642030     
  0.54900000000000004       0.30081795435727549       0.86031772487698299       0.55949977051970756       0.86010523245330384       0.55928727809602830       0.86010526161308187       0.55928730725580644     
  0.55000000000000004       0.30035189752297398       0.85984541044602558       0.55949351292305161       0.85963273436440879       0.55928083684143481       0.85963276360254315       0.55928086607956917     
  0.55100000000000005       0.29988626286345871       0.85937249547028027       0.55948623260682151       0.85915963668179174       0.55927337381833309       0.85915966599824323       0.55927340313478457     
  0.55200000000000005       0.29942105065478025       0.85889898122527619       0.55947793057049600       0.85868594068137338       0.55926489002659308       0.85868597007610203       0.55926491942132173     
  0.55300000000000005       0.29895626117129476       0.85842486898763981       0.55946860781634511       0.85821164764016600       0.55925538646887119       0.85821167711313107       0.55925541594183636     
  0.55400000000000005       0.29849189468566550       0.85795016003508962       0.55945826534942411       0.85773675883626777       0.55924486415060226       0.85773678838742784       0.55924489370176234     
  0.55500000000000005       0.29802795146886457       0.85747485564643022       0.55944690417756560       0.85726127554885712       0.55923332407999249       0.85726130517816990       0.55923335370930527     
  0.55600000000000005       0.29756443179017372       0.85699895710154650       0.55943452531137283       0.85678519905818695       0.55922076726801317       0.85678522876560936       0.55922079697543570     
  0.55700000000000005       0.29710133591718663       0.85652246568139800       0.55942112976421132       0.85630853064557888       0.55920719472839231       0.85630856043106707       0.55920722451388039     
  0.55800000000000005       0.29663866411581036       0.85604538266801344       0.55940671855220314       0.85583127159341754       0.55919260747760724       0.85583130145692710       0.55919263734111668     
  0.55900000000000005       0.29617641665026673       0.85556770934448467       0.55939129269421795       0.85535342318514507       0.55917700653487834       0.85535345312663058       0.55917703647636385     
  0.56000000000000005       0.29571459378309389       0.85508944699496114       0.55937485321186720       0.85487498670525508       0.55916039292216113       0.85487501672467048       0.55916042294157653     
  0.56100000000000005       0.29525319577514775       0.85461059690464392       0.55935740112949617       0.85439596343928714       0.55914276766413940       0.85439599353658557       0.55914279776143783     
  0.56200000000000006       0.29479222288560419       0.85413116035978043       0.55933893747417618       0.85391635467382099       0.55912413178821674       0.85391638484895482       0.55912416196335069     
  0.56300000000000006       0.29433167537195998       0.85365113864765818       0.55931946327569815       0.85343616169647074       0.55910448632451071       0.85343619194939158       0.55910451657743154     
  0.56400000000000006       0.29387155349003458       0.85317053305659951       0.55929897956656494       0.85295538579587926       0.55908383230584469       0.85295541612653802       0.55908386263650345     
  0.56500000000000006       0.29341185749397170       0.85268934487595560       0.55927748738198391       0.85247402826171237       0.55906217076774067       0.85247405867005910       0.55906220117608740     
  0.56600000000000006       0.29295258763624110       0.85220757539610070       0.55925498775985960       0.85199209038465318       0.55903950274841208       0.85199212087063725       0.55903953323439615     
  0.56700000000000006       0.29249374416764018       0.85172522590842648       0.55923148174078630       0.85150957345639622       0.55901582928875604       0.85150960401996623       0.55901585985232605     
  0.56800000000000006       0.29203532733729531       0.85124229770533644       0.55920697036804112       0.85102647876964188       0.55899115143234657       0.85102650941074554       0.55899118207345022     
  0.56900000000000006       0.29157733739266345       0.85075879208023986       0.55918145468757641       0.85054280761809042       0.55896547022542697       0.85054283833667488       0.55896550094401143     
  0.57000000000000006       0.29111977457953431       0.85027471032754620       0.55915493574801189       0.85005856129643664       0.55893878671690234       0.85005859209244816       0.55893881751291385     
  0.57100000000000006       0.29066263914203155       0.84979005374265948       0.55912741460062798       0.84957374110036366       0.55891110195833216       0.84957377197374784       0.55891113283171623     
  0.57200000000000006       0.29020593132261435       0.84930482362197246       0.55909889229935805       0.84908834832653746       0.55888241700392305       0.84908837927723912       0.55888244795462483     
  0.57300000000000006       0.28974965136207920       0.84881902126286068       0.55906936990078149       0.84860238427260126       0.55885273291052207       0.84860241530056435       0.55885276393848515     
  0.57400000000000007       0.28929379949956158       0.84833264796367702       0.55903884846411545       0.84811585023716929       0.55882205073760771       0.84811588134233717       0.55882208184277560     
  0.57500000000000007       0.28883837597253786       0.84784570502374590       0.55900732905120809       0.84762874751982165       0.55879037154728373       0.84762877870213671       0.55879040272959890     
  0.57600000000000007       0.28838338101682626       0.84735819374335719       0.55897481272653093       0.84714107742109790       0.55875769640427164       0.84714110868050208       0.55875772766367582     
  0.57699999999999996       0.28792881486658917       0.84687011542376101       0.55894130055717184       0.84665284124249196       0.55872402637590279       0.84665287257892630       0.55872405771233713     
  0.57799999999999996       0.28747467775433444       0.84638147136716146       0.55890679361282702       0.84616404028644598       0.55868936253211154       0.84616407169985064       0.55868939394551620     
  0.57899999999999996       0.28702096991091730       0.84589226287671127       0.55887129296579396       0.84567467585634459       0.55865370594542729       0.84567470734665906       0.55865373743574176     
  0.57999999999999996       0.28656769156554229       0.84540249125650568       0.55883479969096339       0.84518474925650922       0.55861705769096692       0.84518478082367232       0.55861708925813003     
  0.58099999999999996       0.28611484294576411       0.84491215781157691       0.55879731486581274       0.84469426179219242       0.55857941884642837       0.84469429343614211       0.55857945049037805     
  0.58199999999999996       0.28566242427748989       0.84442126384788840       0.55875883957039851       0.84420321476957194       0.55854079049208205       0.84420324649024547       0.55854082221275558     
  0.58299999999999996       0.28521043578498112       0.84392981067232897       0.55871937488734780       0.84371160949574509       0.55850117371076391       0.84371164129307896       0.55850120550809779     
  0.58399999999999996       0.28475887769085489       0.84343779959270704       0.55867892190185220       0.84321944727872289       0.55846056958786794       0.84321947915265283       0.55846060146179788     
  0.58499999999999996       0.28430775021608579       0.84294523191774495       0.55863748170165917       0.84272672942742444       0.55841897921133865       0.84272676137788549       0.55841901116179971     
  0.58599999999999997       0.28385705358000746       0.84245210895707312       0.55859505537706566       0.84223345725167098       0.55837640367166352       0.84223348927859731       0.55837643569858986     
  0.58699999999999997       0.28340678800031460       0.84195843202122422       0.55855164402090962       0.84173963206218017       0.55833284406186556       0.84173966416550539       0.55833287616519078     
  0.58799999999999997       0.28295695369306484       0.84146420242162778       0.55850724872856294       0.84124525517056059       0.55828830147749575       0.84124528735021742       0.55828833365715258     
  0.58899999999999997       0.28250755087267970       0.84096942147060383       0.55846187059792407       0.84075032788930548       0.55824277701662584       0.84075036014522597       0.55824280927254621     
  0.58999999999999997       0.28205857975194687       0.84047409048135768       0.55841551072941087       0.84025485153178747       0.55819627177984055       0.84025488386390290       0.55819630411195598     
  0.59099999999999997       0.28161004054202227       0.83997821076797363       0.55836817022595131       0.83975882741225250       0.55814878687023017       0.83975885982049336       0.55814881927847115     
  0.59199999999999997       0.28116193345243129       0.83948178364540971       0.55831985019297847       0.83926225684581401       0.55810032339338278       0.83926228933011005       0.55810035587767870     
  0.59299999999999997       0.28071425869107053       0.83898481042949158       0.55827055173842099       0.83876514114844747       0.55805088245737688       0.83876517370872772       0.55805091501765713     
  0.59399999999999997       0.28026701646420982       0.83848729243690689       0.55822027597269708       0.83826748163698439       0.55800046517277457       0.83826751427317714       0.55800049780896732     
  0.59499999999999997       0.27982020697649390       0.83798923098519940       0.55816902400870549       0.83776927962910652       0.55794907265261262       0.83776931234113938       0.55794910536464548     
  0.59599999999999997       0.27937383043094427       0.83749062739276325       0.55811679696181904       0.83727053644334015       0.55789670601239583       0.83727056923113996       0.55789673880019564     
  0.59699999999999998       0.27892788702896076       0.83699148297883719       0.55806359594987642       0.83677125339905045       0.55784336637008969       0.83677128626254327       0.55784339923358250     
  0.59799999999999998       0.27848237697032324       0.83649179906349880       0.55800942209317550       0.83627143181643548       0.55778905484611219       0.83627146475554659       0.55778908778522340     
  0.59899999999999998       0.27803730045319408       0.83599157696765880       0.55795427651446472       0.83577107301652043       0.55773377256332635       0.83577110603117444       0.55773380557798036     
  0.59999999999999998       0.27759265767411917       0.83549081801305514       0.55789816033893591       0.83527017832115213       0.55767752064703302       0.83527021141127289       0.55767755373715366     
  0.60099999999999998       0.27714844882802997       0.83498952352224731       0.55784107469421729       0.83476874905299292       0.55762030022496289       0.83476878221850348       0.55762033339047345     
  0.60199999999999998       0.27670467410824523       0.83448769481861040       0.55778302071036512       0.83426678653551500       0.55756211242726983       0.83426681977633776       0.55756214566809259     
  0.60299999999999998       0.27626133370647321       0.83398533322632962       0.55772399951985641       0.83376429209299474       0.55750295838652153       0.83376432540905143       0.55750299170257822     
  0.60399999999999998       0.27581842781281324       0.83348244007039418       0.55766401225758089       0.83326126705050685       0.55744283923769355       0.83326130044171831       0.55744287262890513     
  0.60499999999999998       0.27537595661575720       0.83297901667659169       0.55760306006083449       0.83275771273391852       0.55738175611816132       0.83275774620020482       0.55738178958444762     
  0.60599999999999998       0.27493392030219166       0.83247506437150232       0.55754114406931066       0.83225363046988365       0.55731971016769200       0.83225366401116430       0.55731974370897264     
  0.60699999999999998       0.27449231905739985       0.83197058448249317       0.55747826542509338       0.83174902158583719       0.55725670252843740       0.83174905520203091       0.55725673614463100     
  0.60799999999999998       0.27405115306506350       0.83146557833771229       0.55741442527264873       0.83124388740998933       0.55719273434492589       0.83124392110101408       0.55719276803595053     
  0.60899999999999999       0.27361042250726403       0.83096004726608297       0.55734962475881900       0.83073822927131957       0.55712780676405549       0.83073826303709264       0.55712784052982856     
  0.60999999999999999       0.27317012756448517       0.83045399259729791       0.55728386503281269       0.83023204849957122       0.55706192093508600       0.83023208234000911       0.55706195477552400     
  0.61099999999999999       0.27273026841561449       0.82994741566181351       0.55721714724619908       0.82972534642524520       0.55699507800963066       0.82972538034026366       0.55699511192464923     
  0.61199999999999999       0.27229084523794544       0.82944031779084415       0.55714947255289871       0.82921812437959475       0.55692727914164930       0.82921815836910884       0.55692731313116339     
  0.61299999999999999       0.27185185820717872       0.82893270031635613       0.55708084210917741       0.82871038369461925       0.55685852548744053       0.82871041775854326       0.55685855955136454     
  0.61399999999999999       0.27141330749742448       0.82842456457106217       0.55701125707363763       0.82820212570305851       0.55678881820563397       0.82820215984130607       0.55678885234388154     
  0.61499999999999999       0.27097519328120451       0.82791591188841551       0.55694071860721106       0.82769335173838732       0.55671815845718275       0.82769338595087127       0.55671819266966671     
  0.61599999999999999       0.27053751572945367       0.82740674360260413       0.55686922787315041       0.82718406313480919       0.55664654740535546       0.82718409742144172       0.55664658169198811     
  0.61699999999999999       0.27010027501152156       0.82689706104854488       0.55679678603702332       0.82667426122725085       0.55657398621572929       0.82667429558794336       0.55657402057642180     
  0.61799999999999999       0.26966347129517498       0.82638686556187790       0.55672339426670292       0.82616394735135645       0.55650047605618147       0.82616398178601969       0.55650051049084470     
  0.61899999999999999       0.26922710474659950       0.82587615847896068       0.55664905373236118       0.82565312284348169       0.55642601809688219       0.82565315735202560       0.55642605260542610     
  0.62000000000000000       0.26879117553040172       0.82536494113686221       0.55657376560646044       0.82514178904068802       0.55635061351028625       0.82514182362302191       0.55635064809262014     
  0.62100000000000000       0.26835568380961033       0.82485321487335739       0.55649753106374700       0.82462994728073713       0.55627426347112685       0.82462998193676940       0.55627429812715912     
  0.62200000000000000       0.26792062974567876       0.82434098102692099       0.55642035128124223       0.82411759890208469       0.55619696915640593       0.82411763363172319       0.55619700388604443     
  0.62300000000000000       0.26748601349848700       0.82382824093672224       0.55634222743823525       0.82360474524387495       0.55611873174538795       0.82360478004702686       0.55611876654853987     
  0.62400000000000000       0.26705183522634335       0.82331499594261870       0.55626316071627535       0.82309138764593492       0.55603955241959158       0.82309142252250656       0.55603958729616321     
  0.62500000000000000       0.26661809508598622       0.82280124738515048       0.55618315229916426       0.82257752744876833       0.55595943236278211       0.82257756239866542       0.55595946731267920     
  0.62600000000000000       0.26618479323258615       0.82228699660553473       0.55610220337294858       0.82206316599355023       0.55587837276096408       0.82206320101667762       0.55587840778409148     
  0.62700000000000000       0.26575192981974810       0.82177224494565970       0.55602031512591155       0.82154830462212081       0.55579637480237265       0.82154833971838270       0.55579640989863455     
  0.62800000000000000       0.26531950499951290       0.82125699374807881       0.55593748874856597       0.82103294467697985       0.55571343967746700       0.82103297984627976       0.55571347484676692     
  0.62900000000000000       0.26488751892235918       0.82074124435600504       0.55585372543364586       0.82051708750128094       0.55562956857892176       0.82051712274352173       0.55562960382116255     
  0.63000000000000000       0.26445597173720570       0.82022499811330507       0.55576902637609937       0.82000073443882571       0.55554476270162001       0.82000076975390945       0.55554479801670376     
  0.63100000000000001       0.26402486359141303       0.81970825636449374       0.55568339277308065       0.81948388683405793       0.55545902324264484       0.81948392222188593       0.55545905863047285     
  0.63200000000000001       0.26359419463078565       0.81919102045472769       0.55559682582394210       0.81896654603205776       0.55537235140127206       0.81896658149253077       0.55537238686174506     
  0.63300000000000001       0.26316396499957351       0.81867329172980030       0.55550932673022679       0.81844871337853609       0.55528474837896258       0.81844874891155395       0.55528478391198044     
  0.63400000000000001       0.26273417484047445       0.81815507153613531       0.55542089669566086       0.81793039021982850       0.55519621537935404       0.81793042582529063       0.55519625098481618     
  0.63500000000000001       0.26230482429463609       0.81763636122078143       0.55533153692614534       0.81741157790288999       0.55510675360825390       0.81741161358069481       0.55510678928605872     
  0.63600000000000001       0.26187591350165762       0.81711716213140628       0.55524124862974866       0.81689227777528850       0.55501636427363088       0.81689231352533387       0.55501640002367625     
  0.63700000000000001       0.26144744259959179       0.81659747561629070       0.55515003301669896       0.81637249118519983       0.55492504858560809       0.81637252700738283       0.55492508440779109     
  0.63800000000000001       0.26101941172494697       0.81607730302432313       0.55505789129937622       0.81585221948140130       0.55483280775645438       0.81585225537561834       0.55483284365067131     
  0.63900000000000001       0.26059182101268913       0.81555664570499364       0.55496482469230446       0.81533146401326628       0.55473964300057710       0.81533149997941312       0.55473967896672405     
  0.64000000000000001       0.26016467059624399       0.81503550500838817       0.55487083441214424       0.81481022613075837       0.55464555553451445       0.81481026216873009       0.55464559157248616     
  0.64100000000000001       0.25973796060749849       0.81451388228518284       0.55477592167768441       0.81428850718442558       0.55455054657692715       0.81428854329411648       0.55455058268661794     
  0.64200000000000002       0.25931169117680331       0.81399177888663810       0.55468008770983479       0.81376630852539455       0.55445461734859125       0.81376634470669829       0.55445465352989498     
  0.64300000000000002       0.25888586243297462       0.81346919616459290       0.55458333373161828       0.81324363150536483       0.55435776907239021       0.81324366775817436       0.55435780532519974     
  0.64400000000000002       0.25846047450329640       0.81294613547145911       0.55448566096816276       0.81272047747660314       0.55426000297330669       0.81272051380081056       0.55426003929751411     
  0.64500000000000002       0.25803552751352177       0.81242259816021545       0.55438707064669368       0.81219684779193746       0.55416132027841569       0.81219688418743430       0.55416135667391253     
  0.64600000000000002       0.25761102158787563       0.81189858558440209       0.55428756399652646       0.81167274380475130       0.55406172221687566       0.81167278027142842       0.55406175868355279     
  0.64700000000000002       0.25718695684905651       0.81137409909811453       0.55418714224905807       0.81114816686897806       0.55396121001992160       0.81114820340672555       0.55396124655766910     
  0.64800000000000002       0.25676333341823865       0.81084914005599806       0.55408580663775941       0.81062311833909506       0.55385978492085641       0.81062315494780246       0.55385982152956381     
  0.64900000000000002       0.25634015141507366       0.81032370981324175       0.55398355839816804       0.81009759957011807       0.55375744815504446       0.81009763624967401       0.55375748483460030     
  0.65000000000000002       0.25591741095769283       0.80979780972557291       0.55388039876788009       0.80957161191759508       0.55365420095990225       0.80957164866788767       0.55365423771019484     
  0.65100000000000002       0.25549511216270943       0.80927144114925131       0.55377632898654183       0.80904515673760113       0.55355004457489176       0.80904519355851767       0.55355008139580830     
  0.65200000000000002       0.25507325514522033       0.80874460544106319       0.55367135029584280       0.80851823538673195       0.55344498024151156       0.80851827227815909       0.55344501713293881     
  0.65300000000000002       0.25465184001880814       0.80821730395831559       0.55356546393950745       0.80799084922209852       0.55333900920329038       0.80799088618392234       0.55333904616511420     
  0.65400000000000003       0.25423086689554308       0.80768953805883081       0.55345867116328773       0.80746299960132140       0.55323213270577831       0.80746303663342711       0.55323216973788403     
  0.65500000000000003       0.25381033588598578       0.80716130910094031       0.55335097321495452       0.80693468788252465       0.55312435199653887       0.80693472498479701       0.55312438909881123     
  0.65600000000000003       0.25339024709918834       0.80663261844347922       0.55324237134429088       0.80640591542433049       0.55301566832514215       0.80640595259665326       0.55301570549746493     
  0.65700000000000003       0.25297060064269711       0.80610346744578032       0.55313286680308327       0.80587668358585296       0.55290608294315580       0.80587672082810946       0.55290612018541241     
  0.65800000000000003       0.25255139662255416       0.80557385746766841       0.55302246084511419       0.80534699372669283       0.55279559710413873       0.80534703103876559       0.55279563441621149     
  0.65900000000000003       0.25213263514330009       0.80504378986945468       0.55291115472615460       0.80481684720693125       0.55268421206363116       0.80481688458870215       0.55268424944540206     
  0.66000000000000003       0.25171431630797553       0.80451326601193074       0.55279894970395516       0.80428624538712445       0.55257192907914887       0.80428628283847470       0.55257196653049911     
  0.66100000000000003       0.25129644021812325       0.80398228725636289       0.55268584703823964       0.80375518962829773       0.55245874941017448       0.80375522714910785       0.55245878693098460     
  0.66200000000000003       0.25087900697379045       0.80345085496448643       0.55257184799069603       0.80322368129193977       0.55234467431814926       0.80322371888208954       0.55234471190829915     
  0.66300000000000003       0.25046201667353080       0.80291897049849992       0.55245695382496907       0.80269172173999692       0.55222970506646618       0.80269175939936555       0.55222974272583469     
  0.66400000000000003       0.25004546941440664       0.80238663522105946       0.55234116580665282       0.80215931233486726       0.55211384292046062       0.80215935006333328       0.55211388064892664     
  0.66500000000000004       0.24962936529199051       0.80185385049527269       0.55222448520328216       0.80162645443939529       0.55199708914740475       0.80162649223683646       0.55199712694484593     
  0.66600000000000004       0.24921370440036789       0.80132061768469331       0.55210691328432548       0.80109314941686571       0.55187944501649788       0.80109318728315915       0.55187948288279132     
  0.66700000000000004       0.24879848683213901       0.80078693815331536       0.55198845132117635       0.80055939863099790       0.55176091179885889       0.80055943656602002       0.55176094973388101     
  0.66800000000000004       0.24838371267842130       0.80025281326556708       0.55186910058714578       0.80002520344594008       0.55164149076751878       0.80002524144956677       0.55164152877114547     
  0.66900000000000004       0.24796938202885063       0.79971824438630568       0.55174886235745502       0.79949056522626383       0.55152118319741317       0.79949060329837029       0.55152122126951963     
  0.67000000000000004       0.24755549497158438       0.79918323288081128       0.55162773790922692       0.79895548533695804       0.55139999036537368       0.79895552347741872       0.55140002850583436     
  0.67100000000000004       0.24714205159330316       0.79864778011478110       0.55150572852147794       0.79841996514342328       0.55127791355012012       0.79842000335211194       0.55127795175880878     
  0.67200000000000004       0.24672905197921277       0.79811188745432404       0.55138283547511124       0.79788400601146614       0.55115495403225334       0.79788404428825588       0.55115499230904308     
  0.67300000000000004       0.24631649621304666       0.79757555626595478       0.55125906005290815       0.79734760930729343       0.55103111309424679       0.79734764765205668       0.55103115143901005     
  0.67400000000000004       0.24590438437706766       0.79703878791658778       0.55113440353952015       0.79681077639750642       0.55090639202043878       0.79681081481011495       0.55090643043304732     
  0.67500000000000004       0.24549271655207050       0.79650158377353197       0.55100886722146147       0.79627350864909507       0.55078079209702457       0.79627354712942000       0.55078083057734950     
  0.67600000000000005       0.24508149281738381       0.79596394520448488       0.55088245238710110       0.79573580742943251       0.55065431461204872       0.79573584597734426       0.55065435315996047     
  0.67700000000000005       0.24467071325087214       0.79542587357752670       0.55075516032665450       0.79519767410626907       0.55052696085539687       0.79519771272163753       0.55052699947076533     
  0.67800000000000005       0.24426037792893801       0.79488737026111467       0.55062699233217671       0.79465911004772671       0.55039873211878865       0.79465914873042098       0.55039877080148303     
  0.67900000000000005       0.24385048692652458       0.79434843662407761       0.55049794969755306       0.79412011662229320       0.55026962969576865       0.79412015537218184       0.55026966844565728     
  0.68000000000000005       0.24344104031711736       0.79380907403560985       0.55036803371849252       0.79358069519881658       0.55013965488169925       0.79358073401576745       0.55013969369865012     
  0.68100000000000005       0.24303203817274618       0.79326928386526563       0.55023724569251942       0.79304084714649925       0.55000880897375304       0.79304088603037948       0.55000884785763327     
  0.68200000000000005       0.24262348056398780       0.79272906748295335       0.55010558691896549       0.79250057383489225       0.54987709327090450       0.79250061278556838       0.54987713222158052     
  0.68300000000000005       0.24221536755996795       0.79218842625892993       0.54997305869896196       0.79195987663388978       0.54974450907392181       0.79195991565122770       0.54974454809125972     
  0.68400000000000005       0.24180769922836345       0.79164736156379512       0.54983966233543169       0.79141875691372310       0.54961105768535967       0.79141879599758802       0.54961109676922459     
  0.68500000000000005       0.24140047563540420       0.79110587476848548       0.54970539913308125       0.79087721604495520       0.54947674040955097       0.79087725519521179       0.54947677955980756     
  0.68600000000000005       0.24099369684587546       0.79056396724426903       0.54957027039839357       0.79033525539847493       0.54934155855259947       0.79033529461498708       0.54934159776911162     
  0.68700000000000006       0.24058736292312025       0.79002164036273947       0.54943427743961926       0.78979287634549133       0.54920551342237112       0.78979291562812226       0.54920555270500204     
  0.68800000000000006       0.24018147392904141       0.78947889549581030       0.54929742156676886       0.78925008025752774       0.54906860632848631       0.78925011960614011       0.54906864567709868     
  0.68900000000000006       0.23977602992410349       0.78893573401570916       0.54915970409160564       0.78870686850641647       0.54893083858231295       0.78870690792087228       0.54893087799676876     
  0.69000000000000006       0.23937103096733511       0.78839215729497236       0.54902112632763722       0.78816324246429270       0.54879221149695756       0.78816328194445329       0.54879225097711815     
  0.69100000000000006       0.23896647711633148       0.78784816670643887       0.54888168959010741       0.78761920350358916       0.54865272638725771       0.78761924304931519       0.54865276593298373     
  0.69200000000000006       0.23856236842725626       0.78730376362324472       0.54874139519598852       0.78707475299703011       0.54851238456977391       0.78707479260818169       0.54851242418092538     
  0.69300000000000006       0.23815870495484365       0.78675894941881741       0.54860024446397371       0.78652989231762582       0.54837118736278212       0.78652993199406240       0.54837122703921870     
  0.69400000000000006       0.23775548675240069       0.78621372546687018       0.54845823871446953       0.78598462283866699       0.54822913608626633       0.78598466258024735       0.54822917582784669     
  0.69500000000000006       0.23735271387180973       0.78566809314139618       0.54831537926958651       0.78543894593371877       0.54808623206190910       0.78543898574030113       0.54808627186849135     
  0.69600000000000006       0.23695038636353047       0.78512205381666289       0.54817166745313239       0.78489286297661531       0.54794247661308482       0.78489290284805713       0.54794251648452663     
  0.69700000000000006       0.23654850427660185       0.78457560886720645       0.54802710459060466       0.78434637534145402       0.54779787106485212       0.78434641527761217       0.54779791100101027     
  0.69800000000000006       0.23614706765864457       0.78402875966782604       0.54788169200918146       0.78379948440258984       0.54765241674394527       0.78379952440332057       0.54765245674467600     
  0.69900000000000007       0.23574607655586347       0.78348150759357793       0.54773543103771449       0.78325219153462966       0.54750611497876622       0.78325223159978863       0.54750615504392519     
  0.70000000000000007       0.23534553101304950       0.78293385401977000       0.54758832300672045       0.78270449811242648       0.54735896709937704       0.78270453824186870       0.54735900722881925     
  0.70100000000000007       0.23494543107358185       0.78238580032195615       0.54744036924837425       0.78215640551107402       0.54721097443749223       0.78215644570465381       0.54721101463107202     
  0.70200000000000007       0.23454577677943031       0.78183734787593051       0.54729157109650017       0.78160791510590077       0.54706213832647044       0.78160795536347194       0.54706217858404160     
  0.70300000000000007       0.23414656817115770       0.78128849805772160       0.54714192988656385       0.78105902827246454       0.54691246010130690       0.78105906859388019       0.54691250042272244     
  0.70399999999999996       0.23374780528792163       0.78073925224358698       0.54699144695566537       0.78050974638654669       0.54676194109862508       0.78050978677165928       0.54676198148373767     
  0.70499999999999996       0.23334948816747736       0.78018961181000746       0.54684012364253010       0.77996007082414631       0.54661058265666895       0.77996011127280773       0.54661062310533037     
  0.70599999999999996       0.23295161684617932       0.77963957813368145       0.54668796128750219       0.77941000296147489       0.54645838611529562       0.77941004347353637       0.54645842662735711     
  0.70699999999999996       0.23255419135898381       0.77908915259151912       0.54653496123253531       0.77885954417495062       0.54630535281596682       0.77885958475026273       0.54630539339127893     
  0.70799999999999996       0.23215721173945131       0.77853833656063687       0.54638112482118562       0.77830869584119244       0.54615148410174119       0.77830873647960519       0.54615152474015383     
